gRNA_id,Gene,bm1,bm2,bm3,bm4,bm5,LFC_avg_bm,LFC_median_bm,LFC_concordant_mean_bm,LFC_directional_bm,z_score_avg_bm,z_score_median_bm,z_score_concordant_mean_bm,Input_median,d15-1,d15-2,d15-3,LFC_avg_d15,LFC_median_d15,LFC_concordant_mean_d15,LFC_directional_d15,z_score_avg_d15,z_score_median_d15,z_score_concordant_mean_d15,input,LFC_avg_input,LFC_median_input,LFC_concordant_mean_input,LFC_directional_input,z_score_avg_input,z_score_median_input,z_score_concordant_mean_input,spleen1,spleen2,spleen3,spleen4,spleen5,LFC_avg_spleen,LFC_median_spleen,LFC_concordant_mean_spleen,LFC_directional_spleen,z_score_avg_spleen,z_score_median_spleen,z_score_concordant_mean_spleen,gene_name_m_corrected,gene_name_h,HGVSp_m,HGVSp_h,classification,classification_m,sensor_reads_input,corr_perc_input,target_base_edit_perc_input,byproduct_INDEL_perc_input,byproduct_sub_perc_input,sensor_reads_d15,corr_perc_d15,target_base_edit_perc_d15,byproduct_INDEL_perc_d15,byproduct_sub_perc_d15,sensor_reads_bm,corr_perc_bm,target_base_edit_perc_bm,byproduct_INDEL_perc_bm,byproduct_sub_perc_bm,sensor_reads_spleen,corr_perc_spleen,target_base_edit_perc_spleen,byproduct_INDEL_perc_spleen,byproduct_sub_perc_spleen,p_high_unadjusted_d15_fishers,p_low_unadjusted_d15_fishers,FDR_high_d15_fishers,FDR_low_d15_fishers,p_high_unadjusted_d15_stouffers,p_low_unadjusted_d15_stouffers,FDR_high_d15_stouffers,FDR_low_d15_stouffers,FDR_d15_fishers,FDR_d15_stouffers,p_high_unadjusted_spleen_fishers,p_low_unadjusted_spleen_fishers,FDR_high_spleen_fishers,FDR_low_spleen_fishers,p_high_unadjusted_spleen_stouffers,p_low_unadjusted_spleen_stouffers,FDR_high_spleen_stouffers,FDR_low_spleen_stouffers,FDR_spleen_fishers,FDR_spleen_stouffers,p_high_unadjusted_bm_fishers,p_low_unadjusted_bm_fishers,FDR_high_bm_fishers,FDR_low_bm_fishers,p_high_unadjusted_bm_stouffers,p_low_unadjusted_bm_stouffers,FDR_high_bm_stouffers,FDR_low_bm_stouffers,FDR_bm_fishers,FDR_bm_stouffers
gRNA_14783,controlsgRNA,0.3773894879671437,0.09885323658588796,1.4736314620158701,-0.25887563671228075,0.6482246097973811,0.4678446319308004,0.3773894879671437,0.6495246990915707,True,0.595411803605939,0.4722120899784895,0.6173578424405713,2364.5073613678574,-0.3953896516090013,-0.3687564815699666,-0.4271768534388529,-0.39710766220594024,-0.3953896516090013,-0.39710766220594024,True,-0.7828581063297746,-0.8101071593005884,-0.790057470913777,0.0,0.0,0.0,0.0,True,,,,0.24971013654090188,0.11891282203833378,0.41696434742025135,0.05789373058139866,0.7217694094841042,0.313050089212998,0.24971013654090188,0.313050089212998,True,0.575357098068847,0.44425055892298293,0.4743704664648346,controlsgRNA,,,,non-targeting control,,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.9285368274173014,0.25230646650544203,0.9999946210769434,0.9999999640647834,0.85476363844734,0.1472328486799917,1.0,0.8516854015950288,0.9999946210769434,0.8516854015950288,0.004450379785700067,0.9996527805994642,0.017074926524726784,0.9999999999999988,0.001110124062195715,0.9989771840971267,0.004681210078665823,1.0,0.017074926524726784,0.004681210078665823,0.01873882417087541,0.980819987765293,0.07966088670826471,0.9999999999787195,0.012970774731540692,0.9880325962906311,0.050278467000611345,1.0,0.07966088670826471,0.050278467000611345
gRNA_14784,controlsgRNA,-0.24952218005337715,-0.02458342957630637,0.0487640333007399,-0.051235110912448485,0.3216652788937088,0.009017718330463331,-0.02458342957630637,,False,-0.1647675612224885,-0.16152497608528915,,2231.6233348393366,0.1554398617622505,0.30355400143408384,0.29065159661693546,0.2498818199377566,0.29065159661693546,0.2498818199377566,True,0.326261542075073,0.37613347159243665,0.29676393089335174,0.0,0.0,0.0,0.0,True,,,,0.5554941159619461,-0.025334443999630328,0.14302592228469194,0.02613571488963509,-0.039884452690868766,0.1318873712891548,0.02613571488963509,,False,0.20013702627826072,-0.00991495286676477,,controlsgRNA,,,,non-targeting control,,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.03503813677827486,0.9948377506454477,0.10978616190526122,0.9999999640647834,0.015148639075602337,0.9853046636378615,0.050490165803654466,1.0,0.10978616190526122,0.050490165803654466,0.04608324323705101,0.9931199049235506,0.1255601409937042,0.9999999999999988,0.0177624794623467,0.9826469504556756,0.050596153620017875,1.0,0.1255601409937042,0.050596153620017875,0.4449806310561555,0.8835537708122437,0.7605123512596111,0.9999999999787195,0.25403141560028186,0.747925752199545,0.5080628312005637,1.0,0.7605123512596111,0.5080628312005637
gRNA_14785,controlsgRNA,-1.1299246969585512,-0.17845491690627743,0.034978170959880095,-0.07462299282152919,-0.9555355150185726,-0.46071199014901004,-0.17845491690627743,-0.5846345304262326,True,-0.9430105562356437,-0.404113619935469,-0.9059194306057274,6749.633767336153,-0.10972889309588861,-0.276952924788371,-0.47200785729066824,-0.286229891724976,-0.276952924788371,-0.286229891724976,True,-0.5927828157635406,-0.6053170567988513,-0.6038035405653288,0.0,0.0,0.0,0.0,True,,,,-0.7044660123969333,-0.09656317806603949,-0.20626568348612276,-0.3643237969094691,-0.504957716335553,-0.37531527743882354,-0.3643237969094691,-0.37531527743882354,True,-0.8503694821750447,-0.8030881732185142,-0.7097968884968289,controlsgRNA,,,,non-targeting control,,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.7805991069125718,0.41494788595480975,0.9999946210769434,0.9999999640647834,0.6941923788879603,0.30920244169495015,0.9631599057633693,1.0,0.9999946210769434,0.9631599057633693,0.8805383780173401,0.29331765226460116,0.9999900901621329,0.9999999999999988,0.8141397874593426,0.18808286775226002,1.0,0.9822105315951356,0.9999900901621329,0.9822105315951356,0.8665138510555239,0.20945226687990803,0.9999983479596145,0.9999999999787195,0.8441906480379169,0.15776222985379296,0.9881132360053335,1.0,0.9999983479596145,0.9881132360053335
gRNA_14786,controlsgRNA,0.655101052701874,-0.28359401629212827,1.2299135168609698,1.4761933639840288,-1.4435794927424583,0.32680688490245724,0.655101052701874,,False,0.36174202144004913,0.910042860574982,,887.4979564191793,-0.6481074177330997,-0.6404020730221314,-0.17475782308396154,-0.48775577127973085,-0.6404020730221314,-0.48775577127973085,True,-0.9382541392472882,-1.2337605330668555,-0.9423293512051194,0.0,0.0,0.0,0.0,True,,,,-0.1547858327669078,0.454454484267416,-0.22075325311109012,-0.43761937985551247,-1.1734892303927564,-0.30643864237177015,-0.22075325311109012,-0.4966619240315667,True,-0.7077137732591628,-0.5114412619997071,-0.9185446618313899,controlsgRNA,,,,non-targeting control,,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.9288252636923782,0.10965496861634089,0.9999946210769434,0.8521313028401492,0.9250142665135842,0.07691458997779581,1.0,0.5902017516663515,0.8521313028401492,0.5902017516663515,0.419261538925179,0.1403491614865466,0.6708184622802864,0.9999999999999988,0.6810893150050138,0.32633600732269163,0.8985599383925796,1.0,0.6708184622802864,0.8985599383925796,0.008452921775918706,0.4907011675819184,0.04237731450327245,0.9999999999787195,0.05123507253943906,0.9545283750910628,0.15535796189378298,1.0,0.04237731450327245,0.15535796189378298
gRNA_14787,controlsgRNA,-0.16330810609367047,-0.7251128095971062,0.8272116119344043,0.08770529289609716,-0.03976545136659438,-0.002653892445373936,-0.03976545136659438,,False,-0.18410495709684874,-0.18546044418869312,,1237.8260971109605,-0.49466834189100867,-0.237538032998897,-0.23426877454173725,-0.32215838314388096,-0.237538032998897,-0.32215838314388096,True,-0.6543742277880749,-0.5371643819796138,-0.6641566907886227,0.0,0.0,0.0,0.0,True,,,,-0.14518311526170846,-0.28880846707426405,0.24398445241598496,-0.7459746834908544,-0.4854546988193572,-0.28428730244603984,-0.28880846707426405,-0.416355241161546,True,-0.6618344253864717,-0.6496875374513629,-0.7803962934692759,controlsgRNA,,,,non-targeting control,,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.8448637944625197,0.3560539163999076,0.9999946210769434,0.9999999640647834,0.7579593708592904,0.2454942380232199,0.9815670287206439,1.0,0.9999946210769434,0.9815670287206439,0.5964961688470375,0.3746683595766388,0.8593201512892188,0.9999999999999988,0.6285578182179534,0.37417573413149297,0.862546495072812,1.0,0.8593201512892188,0.862546495072812,0.3058349963314798,0.7507562113644287,0.5837256782773422,0.9999999999787195,0.2680079800977353,0.7362470021653227,0.5221295363562096,1.0,0.5837256782773422,0.5221295363562096
gRNA_14788,controlsgRNA,0.36467866992738135,-0.11063450794908024,0.07524416278435296,0.7715276895713683,-0.21942870268719278,0.17627746232936592,0.07524416278435296,,False,0.11234653602334874,-0.004140130654709271,,2496.43950431352,-0.550614136217961,-0.3547584749668296,-0.17327677098104857,-0.3595497940552797,-0.3547584749668296,-0.3595497940552797,True,-0.7184734900913852,-0.7398513944488775,-0.7269672723264028,0.0,0.0,0.0,0.0,True,,,,-0.321582428955873,-0.46618805144362524,-0.1461814813361814,-0.2556958754207936,-0.2504003230645268,-0.2880096320442,-0.2556958754207936,-0.2880096320442,True,-0.6695440291893746,-0.582423147258997,-0.5596084853773781,controlsgRNA,,,,non-targeting control,,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.8645575699708512,0.2862383937159046,0.9999946210769434,0.9999999640647834,0.8031742521235662,0.1992087364242398,1.0,0.9804864423236151,0.9999946210769434,0.9804864423236151,0.820954613580491,0.5704160187232636,0.9999900901621329,0.9999999999999988,0.6449531799559166,0.35710705132766385,0.8743740992696244,1.0,0.9999900901621329,0.8743740992696244,0.16911624173698747,0.9424804452265746,0.41834017692833747,0.9999999999787195,0.09671275344251229,0.905172047673114,0.24906846092044263,1.0,0.41834017692833747,0.24906846092044263
gRNA_14789,controlsgRNA,-0.3888440102402937,-0.23092798613126206,-0.9477180723999581,0.277209548072737,-1.055310430797153,-0.46911819029918594,-0.3888440102402937,-0.6557001248921668,True,-0.9569378558367905,-0.735806032340108,-0.9936330759412468,3422.7351761339523,-0.08380343839050566,0.14640349073500972,-0.4451074872572747,-0.1275024783042569,-0.08380343839050566,-0.2644554628238902,True,-0.3206799488327015,-0.27134039111910774,-0.5672265698494869,0.0,0.0,0.0,0.0,True,,,,-1.1156422562548625,-0.4502129954351113,-0.657141678670819,-0.936068552585661,-0.796525448729187,-0.7911181863351281,-0.796525448729187,-0.7911181863351281,True,-1.7115709430208261,-1.6810557105840047,-1.4250859699449818,controlsgRNA,,,,non-targeting control,,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.39925876861838905,0.6513907052705432,0.7282342292035255,0.9999999640647834,0.3642657298346036,0.6391463749796005,0.6449008573991869,1.0,0.7282342292035255,0.6449008573991869,0.9997496570138585,0.0014357421799095597,0.9999900901621329,0.0674798824557493,0.9996697804634351,0.00037928340112812795,1.0,0.0203729369748823,0.0674798824557493,0.0203729369748823,0.8581926943646194,0.1920845445590869,0.9999983479596145,0.9999999999787195,0.8558303400883619,0.14607780536406362,0.9881132360053335,1.0,0.9999983479596145,0.9881132360053335
gRNA_14790,controlsgRNA,0.19100578083788183,0.0907122595790074,0.06553995631122791,-0.3076066195081054,-0.43416568434967484,-0.07890286142593261,0.06553995631122791,,False,-0.3104334070860583,-0.019439458222195553,,2445.739276289502,0.12276010644676534,0.1554182298366963,-0.7717962216876145,-0.16453929513471763,0.12276010644676534,0.1390891681417308,True,-0.3841713384066542,0.085830654180148,0.110652984026147,0.0,0.0,0.0,0.0,True,,,,-0.4258057779899083,-0.24924163392701496,0.32725706462030946,-0.38336378313959657,0.7546171169465942,0.004692597302076762,-0.24924163392701496,,False,-0.06330587617853387,-0.5693121041012567,,controlsgRNA,,,,non-targeting control,,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.2911141656882558,0.4353044455055981,0.5791477581946254,0.9999999640647834,0.38829718741367675,0.61724617650896,0.6760297359370919,1.0,0.5791477581946254,0.6760297359370919,0.08402549154714904,0.7861804824053935,0.2051531481930392,0.9999999999999988,0.12187345086278228,0.8812878450839428,0.25317357748290686,1.0,0.2051531481930392,0.25317357748290686,0.5564860302204645,0.7814946336018787,0.8631092417222068,0.9999999999787195,0.37388673683056184,0.6286353484336996,0.6636216628193977,1.0,0.8631092417222068,0.6636216628193977
gRNA_14791,controlsgRNA,-0.3254808318117967,0.6764154663815954,-0.17439049266209722,0.47399849186081433,-0.6062316084703612,0.008862205059630934,-0.17439049266209722,,False,-0.1650252138926776,-0.39770578452335614,,3713.478291332882,-0.38909149105710245,-0.27568293980480046,-0.2823220637286104,-0.31569883153017114,-0.2823220637286104,-0.31569883153017114,True,-0.6433007624344919,-0.6146008874435712,-0.6533058514262939,0.0,0.0,0.0,0.0,True,,,,0.8053051265237666,0.456520954713916,0.19255071792990772,-0.18824974080528667,0.028224417269931593,0.2588702951264471,0.19255071792990772,0.3706503041093805,True,0.4631411495572951,0.3281378282477407,0.5734578079021803,controlsgRNA,,,,non-targeting control,,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.8600784516196396,0.3812207685763256,0.9999946210769434,0.9999999640647834,0.7540564736685161,0.24790455016851098,0.9815670287206439,1.0,0.9999946210769434,0.9815670287206439,0.007740007163787939,0.995434141214085,0.028254783432856943,0.9999999999999988,0.003655296189688272,0.9966336336762741,0.013343605507988255,1.0,0.028254783432856943,0.013343605507988255,0.29554564326020866,0.7529643190204894,0.5728101127105075,0.9999999999787195,0.2597888441467555,0.7428865407529388,0.5141084494693687,1.0,0.5728101127105075,0.5141084494693687
gRNA_14792,controlsgRNA,-0.17650488896714522,0.34584137286510686,-0.5296112733991438,-0.07520903640743955,0.14267055383915814,-0.058562654413892724,-0.07520903640743955,,False,-0.2767339766721754,-0.24133961568073595,,3736.8335007123337,-0.31754741443030343,0.013218062556266926,-0.0505728437802449,-0.11830073188476047,-0.0505728437802449,-0.18406012910527417,True,-0.3049056000447011,-0.21388104502678082,-0.43217743581826007,0.0,0.0,0.0,0.0,True,,,,0.03695456954589741,0.1378208208825648,-0.29641817556481626,0.3588856995173144,0.02549181467630814,0.05254694581145371,0.03695456954589741,0.1397882261555212,True,0.03580895433934578,0.012062295807971683,0.17631502667644858,controlsgRNA,,,,non-targeting control,,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.45434286849855277,0.7406168172980303,0.7908931414604436,0.9999999640647834,0.34873429792677535,0.6540497322007481,0.6273880192366867,1.0,0.7908931414604436,0.6273880192366867,0.09063708092882997,0.9751087584193651,0.21706714923082845,0.9999999999999988,0.042987138495764,0.9579335788532927,0.10703030851352621,1.0,0.21706714923082845,0.10703030851352621,0.4912015447584255,0.7934865515507985,0.8208523592407465,0.9999999999787195,0.33350077715933457,0.6686018531016165,0.6146877069211265,1.0,0.8208523592407465,0.6146877069211265
gRNA_14793,controlsgRNA,-0.3111675751736777,-0.5036261157096568,0.4365734741181722,-0.22694812886532958,0.12987308262555733,-0.0950590526009869,-0.22694812886532958,,False,-0.33720080625435855,-0.48056639704978,,3436.426116838488,-0.39005857669912924,0.05618242566460203,-0.22053636509949606,-0.18480417204467445,-0.22053636509949606,-0.30529747089931264,True,-0.41891096520687293,-0.5077666317606984,-0.6358335096749632,0.0,0.0,0.0,0.0,True,,,,-0.14789426593120833,-0.45989840400152215,-0.21750723486485615,0.020229892399933256,-0.47487365785320385,-0.2559887340501715,-0.21750723486485615,-0.3250433906626976,True,-0.6032230787100976,-0.5048473523422811,-0.6233161762521526,controlsgRNA,,,,non-targeting control,,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.5686473969426482,0.5920214699352135,0.9212241681704277,0.9999999640647834,0.4915202790219526,0.5128675386553315,0.7765194324044293,1.0,0.9212241681704277,0.7765194324044293,0.6965235875113766,0.6057198894251092,0.9321904171639084,0.9999999999999988,0.5519979629283731,0.4507452350657666,0.7861789168979859,1.0,0.9321904171639084,0.7861789168979859,0.5321623167001348,0.7249488006840101,0.8552180054258519,0.9999999999787195,0.39884714538177374,0.6040788231844756,0.6847786605641412,1.0,0.8552180054258519,0.6847786605641412
gRNA_14794,controlsgRNA,1.3039771173153198,-0.40356696913275963,-0.3370005115406252,-0.21673399745327604,0.10565006813109726,0.09046514146395124,-0.21673399745327604,,False,-0.02982636978562783,-0.46446313886755425,,1025.2784937407516,-0.3467075654107081,-0.4577120423479476,-0.5855359579626761,-0.46331852190711054,-0.4577120423479476,-0.46331852190711054,True,-0.8963619073328868,-0.9178694145587181,-0.901279339802364,0.0,0.0,0.0,0.0,True,,,,0.04702313062515169,-0.07386440814643441,-0.703401153203658,0.5355776767391685,-0.04568084844447335,-0.04806912048604913,-0.04568084844447335,,False,-0.17258473754214831,-0.15580197339763677,,controlsgRNA,,,,non-targeting control,,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.9582674175830748,0.15176463227229042,0.9999946210769434,0.9999999640647834,0.9167911353283129,0.08476243315256976,1.0,0.6249151934385536,0.9999946210769434,0.6249151934385536,0.1505721819219775,0.7407395636265185,0.32134848739363825,0.9999999999999988,0.1642747358345215,0.8395737531637678,0.31513928915193923,1.0,0.32134848739363825,0.31513928915193923,0.19442992903675463,0.7820317250502711,0.45691033323637337,0.9999999999787195,0.20879017108150433,0.7951011390172624,0.4490959493035487,1.0,0.45691033323637337,0.4490959493035487
gRNA_14795,controlsgRNA,0.4111198401242054,0.20936396576044883,-0.39859201357212054,0.17393766358805643,-0.6175191597100673,-0.044337940761895435,0.17393766358805643,,False,-0.2531666281398255,0.1514567439335931,,3528.099656191409,-0.15461501646113754,0.22850166475601416,-0.14042198786632815,-0.022178446523817175,-0.14042198786632815,-0.14751850216373286,True,-0.14012530873276063,-0.36924007867306735,-0.37079433251751964,0.0,0.0,0.0,0.0,True,,,,0.022121726785682923,-0.04071416794255112,0.24171694397390522,-0.23090691827691956,-0.20059288417520404,-0.04167505992701732,-0.04071416794255112,,False,-0.1593415057696937,-0.14571273789658234,,controlsgRNA,,,,non-targeting control,,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.27087095928938976,0.8572985170713643,0.556543610343227,0.9999999640647834,0.1974591609735225,0.8049495306842256,0.40605486214678066,1.0,0.556543610343227,0.40605486214678066,0.24119422861659395,0.941142251710522,0.45344514979919665,0.9999999999999988,0.12618389630229654,0.8757971770528361,0.2592630874845,1.0,0.45344514979919665,0.2592630874845,0.41107945060651074,0.7601286678609696,0.7360279687049908,0.9999999999787195,0.3096820539302553,0.6932588584989848,0.5851279008933467,1.0,0.7360279687049908,0.5851279008933467
gRNA_14796,controlsgRNA,-1.169418691441032,0.214290594933732,-0.12314305221963785,-0.7647778196124709,-0.6534309895512351,-0.4992959915781288,-0.6534309895512351,-0.6776926382060939,True,-1.006936103821275,-1.152945020239881,-1.0207776249646028,4093.5912706562062,0.4205272042484499,-0.05148541136114228,0.12334657321818984,0.16412945536849918,0.12334657321818984,0.2719368887333199,True,0.17925817483978435,0.0868447196094956,0.3338123241777777,0.0,0.0,0.0,0.0,True,,,,-0.26524293580246217,-0.287482886641137,-0.2924604017981334,-0.36165089040960163,-0.5760391987749098,-0.3565752626852488,-0.2924604017981334,-0.3565752626852488,True,-0.811555592861743,-0.65710601936284,-0.6775591920964119,controlsgRNA,,,,non-targeting control,,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.06926699195097255,0.9737468802493211,0.18736970484579624,0.9999999640647834,0.040355418468375974,0.960809916506305,0.11075647696430195,1.0,0.18736970484579624,0.11075647696430195,0.908920693875855,0.3969417620937911,0.9999900901621329,0.9999999999999988,0.7870528421185587,0.21468548913887114,0.9831623542743458,1.0,0.9999900901621329,0.9831623542743458,0.8773952629180243,0.16939912080441558,0.9999983479596145,0.9999999999787195,0.8763356243570848,0.12583725768471027,0.9948219167362492,0.998036405850902,0.9999983479596145,0.9948219167362492
gRNA_14797,controlsgRNA,-0.4876680343271861,0.8531042001719382,0.7269286110853175,0.3390605295592186,-0.09355836418779022,0.2675733884602996,0.3390605295592186,,False,0.2636046184951378,0.4117839352780091,,2030.8942088743922,-0.47644062364840234,-0.5922896069995737,-1.0360510104445573,-0.7015937470308445,-0.5922896069995737,-0.7015937470308445,True,-1.3048318148145142,-1.1505687975902998,-1.3015371822124977,0.0,0.0,0.0,0.0,True,,,,-0.806718240803535,0.11611559785419677,-0.219475464841545,-0.6849070867492199,-0.5180678468506054,-0.4226106082781417,-0.5180678468506054,-0.5572921598112264,True,-0.9483264880991255,-1.1154013824417888,-1.0228444267703436,controlsgRNA,,,,non-targeting control,,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.9931275205499425,0.021883769743731355,0.9999946210769434,0.3740135192564995,0.9895919466983685,0.011201656480583038,1.0,0.2005629922237725,0.3740135192564995,0.2005629922237725,0.8343748417020943,0.13649777806422136,0.9999900901621329,0.9999999999999988,0.8799379559111096,0.12222505354897928,1.0,0.808284880377145,0.9999900901621329,0.808284880377145,0.0761125168537632,0.9301194290039998,0.23266915721150377,0.9999999999787195,0.05563132976838758,0.9455803845931625,0.16470377947176168,1.0,0.23266915721150377,0.16470377947176168
gRNA_14798,controlsgRNA,-0.13951720572717044,-0.21971679301277247,0.020132617543869927,-0.20527215116975192,-0.8174466006982654,-0.27236402661281806,-0.20527215116975192,-0.3454881876519901,True,-0.6309577296824346,-0.4463927751231872,-0.6107499093904842,1889.3498172259417,-0.12695425344717298,0.37858875561374467,0.2108397226174827,0.15415807492801814,0.2108397226174827,0.2947142391156137,True,0.16216445960408443,0.23812997980430822,0.37207401552694025,0.0,0.0,0.0,0.0,True,,,,-0.5710563204143383,-0.6172347892729226,-0.48700181078693167,-0.5611583602141368,-1.0928979958076614,-0.6658698552991982,-0.5710563204143383,-0.6658698552991982,True,-1.4521594686207309,-1.2230413219182639,-1.2096262852174113,controlsgRNA,,,,non-targeting control,,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0722076215530557,0.9604349160563468,0.19119764580245732,0.9999999640647834,0.04646503315184699,0.955058743026414,0.12479180332210335,1.0,0.19119764580245732,0.12479180332210335,0.9982755530024423,0.014098758219566344,0.9999900901621329,0.33132081815980907,0.9956748210162216,0.004691258511395544,1.0,0.1408665595483262,0.33132081815980907,0.1408665595483262,0.7981860901417492,0.5195301645989715,0.9907799486256803,0.9999999999787195,0.6532320046619635,0.3501945318648232,0.8796765476297324,1.0,0.9907799486256803,0.8796765476297324
gRNA_14799,controlsgRNA,-0.25240957583405754,-1.1351580100330707,0.14846561091575167,-1.8352060190683226,-0.5977848984867727,-0.7344185785012944,-0.5977848984867727,-0.955139625855556,True,-1.39648460999229,-1.0652152530092358,-1.3632202212304894,3938.703920241246,-0.20754073953196997,0.03730539285252917,-0.45873516528804964,-0.20965683732249682,-0.20754073953196997,-0.3331379524100098,True,-0.46151533534830225,-0.4852957685116788,-0.6826003149747766,0.0,0.0,0.0,0.0,True,,,,-0.36793787850420745,-0.24412415609929758,-0.28795317746419724,-0.692075431610432,-0.8556614632757197,-0.48955042139077076,-0.36793787850420745,-0.48955042139077076,True,-1.0869706957463512,-0.8104297608876283,-0.9063110288220556,controlsgRNA,,,,non-targeting control,,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.5904654907688114,0.538246694845657,0.9212241681704277,0.9999999640647834,0.5296607192549205,0.47458842179099586,0.7961194776822673,1.0,0.9212241681704277,0.7961194776822673,0.963642847892304,0.09795873878587648,0.9999900901621329,0.9071648082650977,0.9466406361646463,0.054674641324363574,1.0,0.5710384368775179,0.9071648082650977,0.5710384368775179,0.9339455975455953,0.03195060360422082,0.9999983479596145,0.792563650611311,0.9690591543228212,0.03225743279363584,1.0,0.5513088513821398,0.792563650611311,0.5513088513821398
