Guide_ID,Reads_in_input,Reads_lowqual,Reads_aligned_all_amplicons,Reads_aligned_WT,Reads_aligned_HDR,Reads_unaligned,WT,correct_edit,target_base_edit,byproduct_all,byproduct_INDEL,byproduct_sub,byproduct_ambiguous,corr_perc,target_base_edit_perc,WT_perc,byproduct_all_perc,byproduct_INDEL_perc,byproduct_sub_perc,byproduct_ambiguous_perc
gRNA_14555,575,0,575,559,8,8,467,3,8,105,0,97,8,0.5217391304347827,1.391304347826087,81.21739130434783,18.26086956521739,0.0,16.869565217391305,1.391304347826087
gRNA_14556,1614,0,1614,1336,106,172,1307,97,106,210,0,38,172,6.00991325898389,6.567534076827757,80.97893432465924,13.011152416356877,0.0,2.3543990086741013,10.656753407682777
gRNA_14557,2744,0,2744,2742,0,2,1842,0,0,902,0,900,2,0.0,0.0,67.12827988338192,32.87172011661808,0.0,32.798833819241985,0.0728862973760933
gRNA_14558,1796,0,1796,1793,0,3,1658,0,0,138,0,135,3,0.0,0.0,92.3162583518931,7.683741648106904,0.0,7.5167037861915365,0.16703786191536749
gRNA_14559,8893,0,8893,8736,51,106,7410,30,51,1453,0,1347,106,0.33734397840998537,0.5734847632969752,83.3239626672664,16.338693354323624,0.0,15.146744630608344,1.1919487237152817
gRNA_14560,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_14561,2982,0,2982,2976,4,2,2438,2,4,542,0,540,2,0.0670690811535882,0.1341381623071764,81.75720992622401,18.175720992622402,0.0,18.10865191146881,0.0670690811535882
gRNA_14562,5235,0,5235,5233,0,2,4818,0,0,417,0,415,2,0.0,0.0,92.03438395415473,7.965616045845272,0.0,7.927411652340019,0.038204393505253106
gRNA_14563,1965,0,1965,1964,0,1,1865,0,0,100,0,99,1,0.0,0.0,94.91094147582697,5.089058524173027,0.0,5.038167938931298,0.05089058524173028
gRNA_14564,335,0,335,334,0,1,229,0,0,106,0,89,17,0.0,0.0,68.35820895522387,31.64179104477612,0.0,26.56716417910448,5.074626865671641
gRNA_14565,2198,0,2198,2190,1,7,2100,1,1,97,0,90,7,0.04549590536851684,0.04549590536851684,95.54140127388536,4.413102820746133,0.0,4.094631483166515,0.3184713375796179
gRNA_14566,2936,0,2936,2931,1,4,2184,0,1,752,0,748,4,0.0,0.03405994550408719,74.38692098092643,25.61307901907357,0.0,25.47683923705722,0.13623978201634876
gRNA_14567,3441,0,3441,2864,287,290,2371,206,287,864,0,574,290,5.986631793083406,8.340598663179307,68.90438825922696,25.108979947689626,0.0,16.681197326358614,8.427782621331009
gRNA_14568,2063,0,2063,1595,197,271,1336,147,197,580,0,309,271,7.125545322346098,9.549200193892391,64.76005816771692,28.114396509936984,0.0,14.978187106156081,13.136209403780901
gRNA_14569,82,0,82,82,0,0,66,0,0,16,0,16,0,0.0,0.0,80.48780487804879,19.51219512195122,0.0,19.51219512195122,0.0
gRNA_14570,235,0,235,185,20,30,70,3,20,162,0,132,30,1.276595744680851,8.51063829787234,29.78723404255319,68.93617021276596,0.0,56.17021276595745,12.76595744680851
gRNA_14571,33,0,33,32,1,0,19,1,1,13,0,13,0,3.0303030303030303,3.0303030303030303,57.57575757575758,39.39393939393939,0.0,39.39393939393939,0.0
gRNA_14572,265,0,265,215,32,18,112,19,32,134,0,116,18,7.169811320754717,12.075471698113208,42.26415094339623,50.56603773584906,0.0,43.77358490566038,6.7924528301886795
gRNA_14573,460,0,460,285,63,112,234,42,63,184,0,72,112,9.130434782608695,13.695652173913043,50.8695652173913,40.0,0.0,15.65217391304348,24.347826086956523
gRNA_14574,1066,0,1066,1066,0,0,708,0,0,358,0,358,0,0.0,0.0,66.41651031894934,33.58348968105066,0.0,33.58348968105066,0.0
gRNA_14575,2662,0,2662,2662,0,0,1283,0,0,1379,0,1379,0,0.0,0.0,48.196844477836216,51.80315552216379,0.0,51.80315552216379,0.0
gRNA_14576,2502,0,2502,2459,19,24,2398,18,19,86,0,60,26,0.7194244604316548,0.759392486011191,95.84332533972821,3.4372501998401277,0.0,2.3980815347721824,1.0391686650679457
gRNA_14577,3,0,3,1,1,1,1,0,1,2,0,1,1,0.0,33.33333333333333,33.33333333333333,66.66666666666666,0.0,33.33333333333333,33.33333333333333
gRNA_14578,275,0,275,266,4,5,185,1,4,89,0,84,5,0.36363636363636365,1.4545454545454546,67.27272727272727,32.36363636363636,0.0,30.545454545454547,1.8181818181818181
gRNA_14579,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_14580,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_14581,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_14582,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_14583,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_14584,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_14585,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_14586,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_14587,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_14588,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_14589,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
