Guide_ID,Reads_in_input,Reads_lowqual,Reads_aligned_all_amplicons,Reads_aligned_WT,Reads_aligned_HDR,Reads_unaligned,WT,correct_edit,target_base_edit,byproduct_all,byproduct_INDEL,byproduct_sub,byproduct_ambiguous,corr_perc,target_base_edit_perc,WT_perc,byproduct_all_perc,byproduct_INDEL_perc,byproduct_sub_perc,byproduct_ambiguous_perc
gRNA_11523,11,0,11,10,1,0,0,0,1,11,0,11,0,0.0,9.090909090909092,0.0,100.0,0.0,100.0,0.0
gRNA_11534,171,0,171,7,163,1,0,0,163,171,36,122,13,0.0,95.32163742690058,0.0,100.0,21.052631578947366,71.34502923976608,7.602339181286549
gRNA_11536,157,0,157,2,155,0,0,0,155,157,0,157,0,0.0,98.72611464968153,0.0,100.0,0.0,100.0,0.0
gRNA_1154,392,0,392,387,2,3,201,0,2,191,0,188,3,0.0,0.5102040816326531,51.275510204081634,48.724489795918366,0.0,47.95918367346938,0.7653061224489796
gRNA_11541,593,0,593,35,554,4,0,15,554,578,0,574,4,2.5295109612141653,93.42327150084317,0.0,97.47048903878583,0.0,96.79595278246205,0.6745362563237773
gRNA_1157,199,0,199,146,47,6,92,5,47,102,0,96,6,2.512562814070352,23.618090452261306,46.231155778894475,51.256281407035175,0.0,48.24120603015075,3.015075376884422
gRNA_11607,17,0,17,17,0,0,1,0,0,16,0,16,0,0.0,0.0,5.88235294117647,94.11764705882352,0.0,94.11764705882352,0.0
gRNA_11608,48,0,48,41,2,5,13,0,2,35,0,30,5,0.0,4.166666666666666,27.083333333333332,72.91666666666666,0.0,62.5,10.416666666666668
gRNA_11670,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_11798,64,0,64,64,0,0,0,0,0,64,0,64,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_11817,51,0,51,44,5,2,20,0,5,31,0,29,2,0.0,9.803921568627452,39.21568627450981,60.78431372549019,0.0,56.86274509803921,3.9215686274509802
gRNA_11821,1909,0,1909,984,838,87,0,0,838,1909,0,1802,107,0.0,43.89732844421163,0.0,100.0,0.0,94.39497118910424,5.605028810895757
gRNA_11827,78,0,78,0,78,0,0,0,78,78,0,78,0,0.0,100.0,0.0,100.0,0.0,100.0,0.0
gRNA_11829,527,0,527,472,25,30,207,9,25,311,0,281,30,1.7077798861480076,4.743833017077799,39.27893738140417,59.01328273244781,0.0,53.32068311195446,5.692599620493358
gRNA_11835,332,0,332,40,277,15,6,4,277,322,0,307,15,1.2048192771084338,83.43373493975903,1.8072289156626504,96.98795180722891,0.0,92.46987951807229,4.518072289156627
gRNA_11839,446,0,446,334,42,70,73,3,42,370,3,297,70,0.672645739910314,9.417040358744394,16.367713004484305,82.95964125560538,0.672645739910314,66.59192825112108,15.695067264573993
gRNA_11848,87,0,87,19,68,0,10,4,68,73,0,73,0,4.597701149425287,78.16091954022988,11.494252873563218,83.9080459770115,0.0,83.9080459770115,0.0
gRNA_11850,978,0,978,47,912,19,26,668,912,284,0,265,19,68.30265848670757,93.25153374233128,2.658486707566462,29.038854805725972,0.0,27.096114519427406,1.9427402862985685
gRNA_11863,779,2,777,720,35,22,14,0,35,763,2,712,49,0.0,4.504504504504505,1.8018018018018018,98.1981981981982,0.2574002574002574,91.63449163449164,6.306306306306306
gRNA_11866,2108,0,2108,1,2105,2,0,18,2105,2090,0,2088,2,0.8538899430740038,99.85768500948767,0.0,99.14611005692599,0.0,99.05123339658444,0.09487666034155598
gRNA_11872,488,0,488,42,387,59,16,218,387,254,0,195,59,44.67213114754098,79.30327868852459,3.278688524590164,52.04918032786885,0.0,39.959016393442624,12.09016393442623
gRNA_11948,640,0,640,483,55,102,338,35,55,267,0,110,157,5.46875,8.59375,52.81249999999999,41.71875,0.0,17.1875,24.53125
gRNA_11970,748,0,748,277,416,55,107,196,416,445,0,383,62,26.203208556149733,55.61497326203209,14.304812834224597,59.491978609625676,0.0,51.20320855614974,8.288770053475936
gRNA_11971,62,0,62,61,0,1,43,0,0,19,0,18,1,0.0,0.0,69.35483870967742,30.64516129032258,0.0,29.03225806451613,1.6129032258064515
gRNA_11980,409,0,409,51,356,2,21,263,356,125,0,123,2,64.30317848410758,87.04156479217605,5.134474327628362,30.56234718826406,0.0,30.073349633251834,0.4889975550122249
gRNA_11982,233,0,233,232,1,0,3,0,1,230,0,230,0,0.0,0.4291845493562232,1.2875536480686696,98.71244635193133,0.0,98.71244635193133,0.0
gRNA_11983,100,0,100,39,60,1,4,2,60,94,0,93,1,2.0,60.0,4.0,94.0,0.0,93.0,1.0
gRNA_11986,550,0,550,509,37,4,126,0,37,424,0,420,4,0.0,6.7272727272727275,22.90909090909091,77.0909090909091,0.0,76.36363636363637,0.7272727272727273
gRNA_12024,224,0,224,224,0,0,1,0,0,223,0,223,0,0.0,0.0,0.4464285714285714,99.55357142857143,0.0,99.55357142857143,0.0
gRNA_12026,21,0,21,19,0,2,0,0,0,21,0,19,2,0.0,0.0,0.0,100.0,0.0,90.47619047619048,9.523809523809524
gRNA_12164,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
gRNA_12197,39,0,39,39,0,0,15,0,0,24,0,23,1,0.0,0.0,38.46153846153847,61.53846153846154,0.0,58.97435897435898,2.564102564102564
gRNA_12271,100,0,100,89,5,6,5,1,5,94,0,88,6,1.0,5.0,5.0,94.0,0.0,88.0,6.0
gRNA_12272,88,0,88,82,3,3,1,0,3,87,0,84,3,0.0,3.4090909090909087,1.1363636363636365,98.86363636363636,0.0,95.45454545454545,3.4090909090909087
gRNA_12349,663,1,662,117,545,0,0,0,545,662,0,662,0,0.0,82.3262839879154,0.0,100.0,0.0,100.0,0.0
gRNA_12351,110,2,108,64,37,7,13,12,37,83,1,72,10,11.11111111111111,34.25925925925926,12.037037037037036,76.85185185185185,0.9259259259259258,66.66666666666666,9.25925925925926
gRNA_12364,4964,0,4964,68,4896,0,0,0,4896,4964,0,4964,0,0.0,98.63013698630137,0.0,100.0,0.0,100.0,0.0
gRNA_12371,3875,0,3875,1978,1544,353,610,46,1544,3219,0,2866,353,1.1870967741935483,39.84516129032258,15.741935483870966,83.07096774193549,0.0,73.96129032258064,9.109677419354838
gRNA_12377,934,0,934,649,255,30,270,202,255,462,295,133,34,21.627408993576015,27.301927194860813,28.90792291220557,49.46466809421842,31.58458244111349,14.23982869379015,3.640256959314775
gRNA_12386,2,0,2,0,2,0,0,0,2,2,0,2,0,0.0,100.0,0.0,100.0,0.0,100.0,0.0
gRNA_12496,61,0,61,11,49,1,0,0,49,61,0,60,1,0.0,80.32786885245902,0.0,100.0,0.0,98.36065573770492,1.639344262295082
gRNA_12497,2,0,2,2,0,0,0,0,0,2,0,2,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_12503,11,0,11,0,11,0,0,7,11,4,0,4,0,63.63636363636363,100.0,0.0,36.36363636363637,0.0,36.36363636363637,0.0
gRNA_12504,277,0,277,77,145,55,34,73,145,170,3,112,55,26.353790613718413,52.34657039711191,12.274368231046932,61.371841155234655,1.083032490974729,40.43321299638989,19.855595667870034
gRNA_12505,412,0,412,1,411,0,1,0,411,411,0,411,0,0.0,99.75728155339806,0.24271844660194172,99.75728155339806,0.0,99.75728155339806,0.0
gRNA_12506,230,0,230,61,166,3,1,22,166,207,0,203,4,9.565217391304348,72.17391304347827,0.43478260869565216,90.0,0.0,88.26086956521739,1.7391304347826086
gRNA_12507,186,0,186,9,177,0,0,0,177,186,0,185,1,0.0,95.16129032258065,0.0,100.0,0.0,99.46236559139786,0.5376344086021506
gRNA_12511,106,0,106,65,25,16,19,1,25,86,0,70,16,0.9433962264150944,23.58490566037736,17.92452830188679,81.13207547169812,0.0,66.0377358490566,15.09433962264151
gRNA_12512,1544,647,897,17,398,482,0,137,398,760,1,274,485,15.27313266443701,44.3701226309922,0.0,84.72686733556299,0.11148272017837235,30.54626532887402,54.06911928651059
gRNA_12513,1351,2,1349,488,507,354,1,2,507,1346,18,964,364,0.14825796886582654,37.58339510748703,0.07412898443291327,99.77761304670126,1.3343217197924389,71.46034099332839,26.98295033358043
gRNA_12514,329,0,329,306,1,22,121,1,1,207,0,185,22,0.303951367781155,0.303951367781155,36.77811550151976,62.91793313069909,0.0,56.23100303951368,6.68693009118541
gRNA_12515,2176,0,2176,1569,597,10,336,5,597,1835,936,780,119,0.2297794117647059,27.43566176470588,15.441176470588236,84.32904411764706,43.01470588235294,35.845588235294116,5.46875
gRNA_12516,1227,0,1227,860,355,12,404,4,355,819,7,788,24,0.32599837000814996,28.93235533822331,32.92583537082315,66.74816625916871,0.5704971475142625,64.22167889160554,1.9559902200488997
gRNA_12517,220,0,220,127,87,6,25,27,87,168,0,162,6,12.272727272727273,39.54545454545455,11.363636363636363,76.36363636363637,0.0,73.63636363636363,2.727272727272727
gRNA_12518,251,0,251,208,42,1,38,7,42,206,0,205,1,2.788844621513944,16.733067729083665,15.139442231075698,82.07171314741036,0.0,81.67330677290838,0.398406374501992
gRNA_12519,459,0,459,232,224,3,89,144,224,226,0,223,3,31.372549019607842,48.80174291938998,19.389978213507625,49.23747276688453,0.0,48.5838779956427,0.6535947712418301
gRNA_12520,25,0,25,12,13,0,0,0,13,25,0,25,0,0.0,52.0,0.0,100.0,0.0,100.0,0.0
gRNA_12523,1,0,1,1,0,0,0,0,0,1,0,1,0,0.0,0.0,0.0,100.0,0.0,100.0,0.0
gRNA_12524,48,0,48,28,16,4,12,0,16,36,0,32,4,0.0,33.33333333333333,25.0,75.0,0.0,66.66666666666666,8.333333333333332
gRNA_12525,357,10,347,344,1,2,0,0,1,347,15,320,12,0.0,0.2881844380403458,0.0,100.0,4.322766570605188,92.21902017291066,3.45821325648415
gRNA_12526,278,0,278,248,30,0,0,0,30,278,0,278,0,0.0,10.79136690647482,0.0,100.0,0.0,100.0,0.0
